,h_id,r_id,t_id,predicted_head,similar_triples
1702,29520,1,38175,False,0
1703,7705,4,29204,False,0
1704,31945,1,533,False,0
1705,20267,1,11332,False,0
1706,20387,0,51,False,0
1707,40862,0,6138,False,0
1708,28717,0,3163,False,0
1709,10925,1,8153,False,0
1710,8742,1,19068,False,0
1711,12405,1,2536,False,0
1712,22145,0,267,False,0
1713,10506,0,296,False,0
1714,12466,4,38408,False,0
1715,16552,1,10073,False,0
1716,31672,0,16442,False,0
1717,34829,0,34921,False,0
1718,6539,1,27537,False,0
1719,9620,0,3716,False,0
1720,24829,0,20017,False,0
1721,2315,0,3918,False,0
1722,40863,0,22831,False,0
1723,17365,6,1148,False,0
1724,11735,1,13906,False,0
1725,8987,3,23784,False,0
1726,10734,0,10886,False,0
1727,1494,0,15383,False,0
1728,31725,6,3983,False,0
1729,19162,0,18654,False,0
1730,35945,5,914,False,0
1731,28499,0,2833,False,0
1732,4250,3,26422,False,0
1733,14121,1,5862,False,0
1734,36858,1,35629,False,0
1735,1002,0,15449,False,0
1736,7196,0,3712,False,0
1737,14237,9,14236,False,0
1738,15553,0,160,False,0
1739,40286,1,14159,False,0
1740,1432,4,24308,False,0
1741,14579,1,1856,False,0
1742,29759,0,21793,False,0
1743,40,0,9353,False,0
1744,10757,0,3459,False,0
1745,40864,0,1578,False,0
1746,36532,1,36531,False,0
1747,4832,1,7867,False,0
1748,40843,4,5346,False,0
1749,27716,6,14968,False,0
1750,304,0,25231,False,0
1751,11673,1,5110,False,0
1752,8542,1,19421,False,0
1753,2736,4,13398,False,0
1754,30629,1,15712,False,0
1755,522,1,13953,False,0
1756,20027,2,9746,False,0
1757,26019,0,4682,False,0
1758,15092,4,32205,False,0
1759,785,8,28822,False,0
1760,13106,4,30126,False,0
1761,785,8,37575,False,0
1762,7451,0,9653,False,0
1763,119,0,2748,False,0
1764,14198,1,7551,False,0
1765,19206,1,11656,False,0
1766,938,1,29478,False,0
1767,33016,1,33015,False,0
1768,19923,0,13346,False,0
1769,8767,0,2776,False,0
1770,22077,5,6956,False,0
1771,25494,1,8589,False,0
1772,17206,0,4193,False,0
1773,18961,2,7,False,0
1774,9026,1,21448,False,0
1775,10884,1,23870,False,0
1776,33656,0,17442,False,0
1777,3331,1,35484,False,0
1778,13379,4,19119,False,0
1779,29844,1,36062,False,0
1780,39433,6,40246,False,0
1781,22133,0,1730,False,0
1782,13370,4,32777,False,0
1783,40865,0,34557,False,0
1784,23758,0,239,False,0
1785,12307,1,5388,False,0
1786,8628,3,1186,False,0
1787,40607,0,4227,False,0
1788,4299,0,1562,False,0
1789,3823,1,3813,False,0
1790,18208,6,35649,False,0
1791,12758,0,980,False,0
1792,26577,4,38800,False,0
1793,30998,1,2447,False,0
1794,40866,0,8678,False,0
1795,19058,0,2497,False,0
1796,32294,0,1897,False,0
1797,9481,9,158,False,0
1798,15588,1,15587,False,0
1799,15500,1,4546,False,0
1800,24319,1,11789,False,0
1801,24884,0,284,False,0
1802,13773,0,27141,False,0
1803,7659,1,7279,False,0
1804,25916,0,16303,False,0
1805,20354,1,18989,False,0
1806,973,1,13336,False,0
1807,9012,5,7786,False,0
1808,33079,0,3582,False,0
1809,33237,1,410,False,0
1810,14633,6,8142,False,0
1811,40867,0,339,False,0
1812,3453,1,18417,False,0
1813,8951,1,28285,False,0
1814,8222,1,6150,False,0
1815,8054,3,25795,False,0
1816,6845,1,2779,False,0
1817,19202,0,12252,False,0
1818,20124,1,18592,False,0
1819,785,8,39420,False,0
1820,30846,0,2941,False,0
1821,24226,0,239,False,0
1822,4407,1,39995,False,0
1823,785,8,29200,False,0
1824,19055,1,19054,False,0
1825,18106,0,278,False,0
1826,39027,0,9415,False,0
1827,23350,1,17390,False,0
1828,8558,1,7530,False,0
1829,7204,1,3167,False,0
1830,40868,0,5700,False,0
1831,32469,0,324,False,0
1832,25032,1,25031,False,0
1833,38057,9,30720,False,0
1834,39499,0,292,False,0
1835,2736,4,26470,False,0
1836,12683,0,9758,False,0
1837,14834,1,16497,False,0
1838,2030,0,1832,False,0
1839,1637,0,5616,False,0
1840,1702,4,29665,False,0
1841,36951,4,24229,False,0
1842,6008,1,1041,False,0
1843,14647,0,13213,False,0
1844,699,1,22618,False,0
1845,15177,0,292,False,0
1846,3210,5,1819,False,0
1847,1038,4,13190,False,0
1848,35907,4,37894,False,0
1849,13383,1,2789,False,0
1850,2713,6,7645,False,0
1851,11577,1,7731,False,0
1852,29218,1,4362,False,0
1853,903,5,5742,False,0
1854,40869,0,3918,False,0
1855,40870,0,1335,False,0
1856,24483,1,12798,False,0
1857,19570,1,4800,False,0
1858,17309,0,30810,False,0
1859,10156,1,963,False,0
1860,40438,0,1784,False,0
1861,2452,1,7086,False,0
1862,6789,9,2507,False,0
1863,3387,0,19840,False,0
1864,8525,4,37769,False,0
1865,35828,0,1364,False,0
1866,16493,1,19237,False,0
1867,2933,1,7202,False,0
1868,6048,9,22594,False,0
1869,16533,0,2697,False,0
1870,29003,1,35415,False,0
1871,20788,1,10332,False,0
1872,5707,1,5706,False,0
1873,743,6,9450,False,0
1874,29609,1,29608,False,0
1875,22190,1,11262,False,0
1876,9192,1,19649,False,0
1877,39375,4,35988,False,0
1878,26202,0,7136,False,0
1879,36138,0,7877,False,0
1880,23317,0,6977,False,0
1881,36948,1,27706,False,0
1882,12974,0,265,False,0
1883,34777,1,14753,False,0
1884,23212,0,2918,False,0
1885,1046,7,39181,False,0
1886,1620,4,23845,False,0
1887,12071,1,18026,False,0
1888,33915,2,121,False,0
1889,19623,0,1730,False,0
1890,8848,5,14818,False,0
1891,11500,6,11034,False,0
1892,16013,1,5367,False,0
1893,10574,6,36868,False,0
1894,40871,0,2664,False,0
1895,17807,0,1244,False,0
1896,18072,0,1880,False,0
1897,7031,1,26802,False,0
1898,26845,0,292,False,0
1899,32487,1,10667,False,0
1900,17837,0,7272,False,0
1901,28680,1,10686,False,0
1902,9031,4,20091,False,0
1903,37696,0,13023,False,0
1904,5434,1,5433,False,0
1905,24552,2,8531,False,0
1906,26868,1,5872,False,0
1907,35789,5,3276,False,0
1908,39401,0,24275,False,0
1909,27408,0,4448,False,0
1910,40872,0,2604,False,0
1911,12076,1,3005,False,0
1912,13163,1,17198,False,0
1913,8664,1,2489,False,0
1914,25485,2,3943,False,0
1915,4319,2,1136,False,0
1916,1311,0,896,False,0
1917,4318,6,27523,False,0
1918,36055,6,19589,False,0
1919,34189,2,916,False,0
1920,19768,0,5156,False,0
1921,17022,6,35666,False,0
1922,4621,1,88,False,0
1923,40873,0,28355,False,0
1924,28964,0,1244,False,0
1925,2460,9,9748,False,0
1926,2004,0,30642,False,0
1927,36214,0,573,False,0
1928,40874,0,22716,False,0
1929,27757,0,1929,False,0
1930,25322,4,40518,False,0
1931,38351,0,9048,False,0
1932,2760,0,11134,False,0
1933,7848,5,914,False,0
1934,4446,9,1807,False,0
1935,36303,1,2876,False,0
1936,37244,1,21630,False,0
1937,40875,2,1754,False,0
1938,38942,1,2626,False,0
1939,3018,0,27173,False,0
1940,26985,0,7600,False,0
1941,8617,6,7587,False,0
1942,24972,0,1142,False,0
1943,680,7,38698,False,0
1944,6028,0,29623,False,0
1945,36506,4,25083,False,0
1946,7152,1,4236,False,0
1947,40876,0,1295,False,0
1948,22690,0,9531,False,0
1949,1595,5,914,False,0
1950,40877,0,574,False,0
1951,13163,0,5488,False,0
1952,701,1,25692,False,0
1953,14347,1,5567,False,0
1954,22500,1,15849,False,0
1955,24584,6,29929,False,0
1956,18192,4,1499,False,0
1957,17820,1,654,False,0
1958,34164,0,21362,False,0
1959,23961,0,6776,False,0
1960,2111,1,35677,False,0
1961,32320,1,16031,False,0
1962,31261,4,13766,False,0
1963,14951,5,6776,False,0
1964,38116,9,9,False,0
1965,40068,0,28942,False,0
1966,21724,1,8592,False,0
1967,15734,0,184,False,0
1968,4229,1,37036,False,0
1969,26183,0,11186,False,0
1970,29689,1,11565,False,0
1971,29447,0,15913,False,0
1972,16697,4,31051,False,0
1973,5443,6,33646,False,0
1974,13087,1,36310,False,0
1975,22927,4,27025,False,0
1976,24129,1,15215,False,0
1977,24953,0,13135,False,0
1978,22068,0,29955,False,0
1979,6111,0,23960,False,0
1980,25033,0,4030,False,0
1981,2003,0,4127,False,0
1982,1521,0,532,False,0
1983,40878,0,34399,False,0
1984,26349,1,19291,False,0
1985,39009,0,184,False,0
1986,15641,1,5982,False,0
1987,3948,3,25669,False,0
1988,16918,1,2507,False,0
1989,2434,0,16266,False,0
1990,40879,0,39495,False,0
1991,10738,0,8594,False,0
1992,12395,0,4161,False,0
1993,26530,0,25605,False,0
1994,25576,0,19971,False,0
1995,33667,0,1730,False,0
1996,3574,6,39280,False,0
1997,35051,1,36988,False,0
1998,19269,6,3870,False,0
1999,26457,1,21879,False,0
2000,16049,4,31756,False,0
2001,26279,5,6146,False,0
2002,28418,5,2295,False,0
2003,1864,4,12986,False,0
2004,22137,5,3531,False,0
2005,1864,0,1703,False,0
2006,15837,1,15836,False,0
2007,23836,1,3274,False,0
2008,3895,0,3721,False,0
2009,23820,6,25420,False,0
2010,27155,1,29136,False,0
2011,28203,4,29473,False,0
2012,2999,1,36067,False,0
2013,11766,5,10754,False,0
2014,21253,0,5982,False,0
2015,40880,0,10330,False,0
2016,29695,1,25945,False,0
2017,15242,6,5534,False,0
2018,16017,3,30757,False,0
2019,2573,1,9486,False,0
2020,10504,6,36780,False,0
2021,31226,0,17728,False,0
2022,1538,0,8355,False,0
2023,29667,0,249,False,0
2024,134,1,2633,False,0
2025,1196,5,12328,False,0
2026,29190,5,2139,False,0
2027,13338,1,18054,False,0
2028,17040,8,37417,False,0
2029,19110,4,40436,False,0
2030,9335,5,2139,False,0
2031,1935,0,7945,False,0
2032,29446,0,4940,False,0
2033,32001,2,3539,False,0
2034,7118,0,3978,False,0
2035,27765,0,206,False,0
2036,16624,0,8260,False,0
2037,1966,4,24890,False,0
2038,5443,2,1773,False,0
2039,32091,1,26184,False,0
2040,31338,0,8266,False,0
2041,40221,5,73,False,0
2042,27000,0,7247,False,0
2043,7890,1,8556,False,0
2044,4686,0,9935,False,0
2045,36297,0,16303,False,0
2046,34900,2,1136,False,0
2047,1690,1,5111,False,0
2048,10335,1,2363,False,0
2049,19856,1,15917,False,0
2050,15168,1,35514,False,0
2051,40881,0,9334,False,0
2052,28253,1,28252,False,0
2053,11736,1,678,False,0
2054,5923,1,5569,False,0
2055,12371,1,20336,False,0
2056,26061,0,9371,False,0
2057,26039,1,31200,False,0
2058,39168,1,23614,False,0
2059,40882,0,1287,False,0
2060,20692,1,21524,False,0
2061,24359,1,36592,False,0
2062,6740,1,6335,False,0
2063,9720,0,4743,False,0
2064,5315,0,18408,False,0
2065,13398,4,7720,False,0
2066,11605,4,40002,False,0
2067,2489,1,15398,False,0
2068,37635,0,7600,False,0
2069,27936,0,4550,False,0
2070,12921,1,24570,False,0
2071,5134,2,4633,False,0
2072,35877,0,85,False,0
2073,26136,1,26135,False,0
2074,37633,0,20754,False,0
2075,40883,0,1222,False,0
2076,19190,1,22874,False,0
2077,30007,2,121,False,0
2078,14563,2,35454,False,0
2079,12530,1,5329,False,0
2080,9842,0,3579,False,0
2081,37793,0,425,False,0
2082,25327,5,3250,False,0
2083,7112,1,21005,False,0
2084,13785,6,30026,False,0
2085,40279,0,532,False,0
2086,30892,1,27200,False,0
2087,22309,1,11345,False,0
2088,652,1,11489,False,0
2089,21523,0,5914,False,0
2090,31349,1,5178,False,0
2091,21646,1,1295,False,0
2092,3771,0,5644,False,0
2093,27917,1,5927,False,0
2094,785,8,155,False,0
2095,40884,0,608,False,0
2096,19459,1,8641,False,0
2097,103,0,9917,False,0
2098,32343,0,7890,False,0
2099,9486,3,6190,False,0
2100,34367,1,30925,False,0
2101,39210,0,36049,False,0
2102,27244,6,22681,False,0
2103,40885,0,6690,False,0
2104,9225,0,178,False,0
2105,9320,0,2318,False,0
2106,22158,3,1791,False,0
2107,32975,1,32002,False,0
2108,12608,4,21734,False,0
2109,31281,1,6359,False,0
2110,28257,1,28256,False,0
2111,3741,1,18271,False,0
2112,8455,0,14334,False,0
2113,6188,4,24112,False,0
2114,11170,1,606,False,0
2115,15205,0,265,False,0
2116,9097,4,33963,False,0
2117,15436,1,15435,False,0
2118,31583,0,883,False,0
2119,9201,1,9200,False,0
2120,6058,0,5378,False,0
2121,23301,0,6286,False,0
2122,24455,0,7235,False,0
2123,40886,0,36491,False,0
2124,27948,0,29072,False,0
2125,2574,1,10949,False,0
2126,21619,5,1981,False,0
2127,15184,1,36822,False,0
2128,17033,1,208,False,0
2129,40705,0,51,False,0
2130,21930,0,12252,False,0
2131,5633,0,4663,False,0
2132,23779,0,17423,False,0
2133,31140,0,1615,False,0
2134,1678,7,40887,False,0
2135,29071,0,25203,False,0
2136,4929,4,37085,False,0
2137,8545,0,324,False,0
2138,11962,4,5667,False,0
2139,14732,6,18907,False,0
2140,4582,0,23340,False,0
2141,6093,10,24981,False,0
2142,38187,0,2275,False,0
2143,3675,1,19310,False,0
2144,14001,0,36202,False,0
2145,12857,1,21449,False,0
2146,37407,0,19919,False,0
2147,35545,1,14189,False,0
2148,28934,0,6210,False,0
2149,13298,1,26814,False,0
2150,6726,3,6725,False,0
2151,10884,0,12402,False,0
2152,18672,8,18729,False,0
2153,12356,1,20726,False,0
2154,25270,0,6354,False,0
2155,11679,7,15652,False,0
2156,27819,0,3087,False,0
2157,15028,1,5116,False,0
2158,40888,0,4743,False,0
2159,36533,9,24287,False,0
2160,18713,0,2318,False,0
2161,18992,0,780,False,0
2162,12696,0,1750,False,0
2163,22477,1,2282,False,0
2164,17701,4,36065,False,0
2165,20641,0,36866,False,0
2166,12466,4,38825,False,0
2167,31601,0,1352,False,0
2168,4871,0,1244,False,0
2169,36144,0,28533,False,0
2170,1043,1,20085,False,0
2171,14487,0,1244,False,0
2172,6111,1,11198,False,0
2173,22400,2,2183,False,0
2174,1678,7,26036,False,0
2175,39117,2,5348,False,0
2176,12905,1,5832,False,0
2177,24630,0,22399,False,0
2178,8334,2,35737,False,0
2179,13347,0,26570,False,0
2180,33246,0,425,False,0
2181,38740,2,1326,False,0
2182,40889,0,34949,False,0
2183,12551,0,7485,False,0
2184,14366,0,24327,False,0
2185,3154,1,27514,False,0
2186,35950,0,20760,False,0
2187,33614,5,172,False,0
2188,23933,1,23098,False,0
2189,12685,6,19180,False,0
2190,12358,2,4168,False,0
2191,9298,0,3163,False,0
2192,35674,0,16517,False,0
2193,18423,1,20629,False,0
2194,8104,1,12438,False,0
2195,5167,6,27267,False,0
2196,3239,4,39144,False,0
2197,6813,1,5175,False,0
2198,7375,1,7374,False,0
2199,40890,2,23906,False,0
2200,20124,0,14100,False,0
2201,21948,4,38918,False,0
2202,17500,9,17499,False,0
2203,6759,1,21078,False,0
2204,35415,0,2807,False,0
2205,34227,5,5167,False,0
2206,11196,0,24534,False,0
2207,16734,7,13678,False,0
2208,865,1,17946,False,0
2209,1821,6,39122,False,0
2210,11630,1,31896,False,0
2211,13100,9,9481,False,0
2212,7284,1,17756,False,0
2213,26770,5,6829,False,0
2214,37565,1,22789,False,0
2215,11926,1,11925,False,0
2216,27446,1,22702,False,0
2217,22785,0,5734,False,0
2218,13999,0,37238,False,0
2219,22074,5,172,False,0
2220,2050,6,30438,False,0
2221,34328,5,2295,False,0
2222,21493,0,24309,False,0
2223,38079,2,1754,False,0
2224,29122,0,1500,False,0
2225,40891,0,13449,False,0
2226,785,8,15703,False,0
2227,20760,0,25127,False,0
2228,15390,1,38904,False,0
2229,32040,1,4547,False,0
2230,40773,0,2732,False,0
2231,33146,1,2101,False,0
2232,17987,3,17986,False,0
2233,13023,0,239,False,0
2234,29746,3,17987,False,0
2235,2692,0,10487,False,0
2236,9939,2,2580,False,0
2237,32902,1,29338,False,0
2238,25115,0,11301,False,0
2239,14511,6,11512,False,0
2240,14504,1,14022,False,0
2241,1142,0,4722,False,0
2242,7324,2,12273,False,0
2243,6117,1,683,False,0
2244,25817,0,40019,False,0
2245,39730,4,31900,False,0
2246,40892,0,1672,False,0
2247,28703,0,3909,False,0
2248,14912,3,19439,False,0
2249,24513,0,4550,False,0
2250,34332,4,1842,False,0
2251,29957,5,8285,False,0
2252,8398,4,40398,False,0
2253,6921,1,7885,False,0
2254,25343,1,13730,False,0
2255,13141,4,36356,False,0
2256,24146,1,36079,False,0
2257,30475,0,10916,False,0
2258,35052,0,959,False,0
2259,8973,0,15567,False,0
2260,2840,1,18631,False,0
2261,4993,1,4648,False,0
2262,23035,0,2497,False,0
2263,17933,0,160,False,0
2264,15543,4,26788,False,0
2265,7005,0,9367,False,0
2266,9926,1,1976,False,0
2267,38194,0,6335,False,0
2268,40893,0,10088,False,0
2269,18632,0,15264,False,0
2270,39440,0,1444,False,0
2271,20115,2,2580,False,0
2272,6226,1,29,False,0
2273,10855,1,19155,False,0
2274,22501,2,1326,False,0
2275,25930,4,9684,False,0
2276,40099,2,3843,False,0
2277,268,0,17555,False,0
2278,39714,5,5407,False,0
2279,28032,0,5259,False,0
2280,31612,1,9688,False,0
2281,1782,1,1781,False,0
2282,34009,6,39128,False,0
2283,39214,0,32965,False,0
2284,25597,0,4132,False,0
2285,16378,0,2054,False,0
2286,34758,0,284,False,0
2287,18557,9,18725,False,0
2288,40453,1,28165,False,0
2289,7231,0,16733,False,0
2290,17867,1,14085,False,0
2291,35944,2,916,False,0
2292,36972,5,172,False,0
2293,36201,4,39259,False,0
2294,17202,0,12720,False,0
2295,28053,0,4049,False,0
2296,5788,0,7027,False,0
2297,17180,1,8356,False,0
2298,22873,1,37187,False,0
2299,12322,0,4550,False,0
2300,30984,1,6485,False,0
2301,12052,1,6794,False,0
2302,6371,6,13857,False,0
2303,20088,5,3785,False,0
2304,21012,1,19165,False,0
2305,1675,3,3261,False,0
2306,32329,0,39076,False,0
2307,1788,0,22163,False,0
2308,31927,1,15601,False,0
2309,8791,1,15310,False,0
2310,23303,1,6584,False,0
2311,12784,4,5463,False,0
2312,9014,0,13840,False,0
2313,14973,3,19845,False,0
2314,9501,1,16279,False,0
2315,9412,1,35482,False,0
2316,26517,1,352,False,0
2317,30651,1,30650,False,0
2318,13606,0,5759,False,0
2319,12541,0,2054,False,0
2320,24242,4,40495,False,0
2321,3024,1,8489,False,0
2322,4914,4,5471,False,0
2323,16649,0,11808,False,0
2324,8882,1,30608,False,0
2325,18181,1,8274,False,0
2326,24380,6,4034,False,0
2327,20967,1,38940,False,0
2328,12345,4,32572,False,0
2329,5147,0,2497,False,0
2330,38545,2,3943,False,0
2331,17336,1,6811,False,0
2332,4393,0,21188,False,0
2333,16082,0,19592,False,0
2334,8574,1,8573,False,0
2335,40894,0,16542,False,0
2336,40284,0,6614,False,0
2337,13599,4,38034,False,0
2338,2399,3,852,False,0
2339,26551,1,17969,False,0
2340,19862,1,25685,False,0
2341,33100,0,23835,False,0
2342,38732,1,16818,False,0
2343,30257,4,39983,False,0
2344,2097,1,9439,False,0
2345,32514,5,3785,False,0
2346,785,8,10116,False,0
2347,8891,1,8890,False,0
2348,40895,0,13346,False,0
2349,10946,1,16189,False,0
2350,23311,5,666,False,0
2351,7605,1,16736,False,0
2352,40896,0,23801,False,0
2353,637,6,14054,False,0
2354,16355,1,22399,False,0
2355,3152,1,34834,False,0
2356,8027,0,17129,False,0
2357,18036,1,23414,False,0
2358,39291,0,278,False,0
2359,10896,1,5187,False,0
2360,29378,0,14065,False,0
2361,11268,1,18820,False,0
2362,10603,3,7644,False,0
2363,17532,0,39,False,0
2364,28163,6,33290,False,0
2365,13147,2,3869,False,0
2366,26372,1,2839,False,0
2367,13731,1,3340,False,0
2368,30635,1,27499,False,0
2369,4485,1,4213,False,0
2370,19561,2,12788,False,0
2371,6316,1,14884,False,0
2372,40071,0,542,False,0
2373,24433,1,24432,False,0
2374,5449,0,9435,False,0
2375,8518,8,19686,False,0
2376,11636,0,4446,False,0
2377,36028,1,13581,False,0
2378,23015,1,39472,False,0
2379,32701,0,522,False,0
2380,35142,0,284,False,0
2381,29941,0,8121,False,0
2382,11007,0,39628,False,0
2383,38483,1,35975,False,0
2384,18415,5,2176,False,0
2385,26765,1,9367,False,0
2386,27069,0,17594,False,0
2387,31414,0,21528,False,0
2388,10966,0,6448,False,0
2389,7397,0,296,False,0
2390,1046,7,18091,False,0
2391,7275,0,36151,False,0
2392,3729,0,20717,False,0
2393,2452,1,3976,False,0
2394,18478,2,2023,False,0
2395,10347,0,12311,False,0
2396,40897,0,15992,False,0
2397,29348,1,9181,False,0
2398,26856,1,26855,False,0
2399,181,4,20452,False,0
2400,30056,0,13450,False,0
2401,30773,0,184,False,0
2402,13510,0,34706,False,0
2403,9041,1,8986,False,0
2404,40898,0,3796,False,0
2405,33052,1,6521,False,0
2406,26934,4,36843,False,0
2407,2778,1,2777,False,0
2408,28399,9,24687,False,0
2409,163,1,9522,False,0
2410,38964,6,15538,False,0
2411,14884,1,6316,False,0
2412,35181,0,21518,False,0
2413,20438,0,11301,False,0
2414,36295,6,20656,False,0
2415,7947,1,3044,False,0
2416,3410,4,40221,False,0
2417,24577,0,6103,False,0
2418,16507,0,184,False,0
2419,39447,2,955,False,0
2420,27080,0,35724,False,0
2421,25575,1,10508,False,0
2422,18317,0,16471,False,0
2423,30256,0,608,False,0
2424,40899,0,1371,False,0
2425,32447,6,14556,False,0
2426,17519,0,3716,False,0
2427,1421,1,1420,False,0
2428,5046,5,5363,False,0
2429,1771,1,36226,False,0
2430,7458,5,985,False,0
2431,31855,0,1378,False,0
2432,6787,1,26217,False,0
2433,20832,0,2453,False,0
2434,38637,0,35536,False,0
2435,29542,6,38922,False,0
2436,11565,1,37185,False,0
2437,17578,1,8885,False,0
2438,40900,0,3668,False,0
2439,11040,1,14848,False,0
2440,38879,4,40465,False,0
2441,23645,1,3271,False,0
2442,10717,1,23392,False,0
2443,7129,6,39342,False,0
2444,34439,5,2295,False,0
2445,22752,1,11603,False,0
2446,13171,0,2104,False,0
2447,3840,4,25993,False,0
2448,28048,0,20017,False,0
2449,6976,1,6542,False,0
2450,6054,3,1296,False,0
2451,8270,1,6124,False,0
2452,6504,0,17314,False,0
2453,1218,1,18913,False,0
2454,23637,1,22005,False,0
2455,1038,4,31677,False,0
2456,17345,0,3969,False,0
2457,15354,6,3123,False,0
2458,13863,1,15310,False,0
2459,38155,5,914,False,0
2460,31405,1,31404,False,0
2461,12259,4,40042,False,0
2462,29053,0,31232,False,0
2463,14841,1,11642,False,0
2464,12434,1,11406,False,0
2465,5378,1,9054,False,0
2466,2720,1,5598,False,0
2467,25740,0,1378,False,0
2468,785,8,12268,False,0
2469,4571,1,19807,False,0
2470,20278,2,2023,False,0
2471,12516,1,16943,False,0
2472,9471,1,28564,False,0
2473,8734,1,1538,False,0
2474,680,7,40901,False,0
2475,5932,1,5931,False,0
2476,40902,0,30686,False,0
2477,4225,1,13633,False,0
2478,31196,0,30962,False,0
2479,215,1,13069,False,0
2480,28342,4,21955,False,0
2481,18986,0,2482,False,0
2482,4050,1,5908,False,0
2483,23820,6,11103,False,0
2484,10960,0,16571,False,0
2485,28399,0,7125,False,0
2486,29585,1,8574,False,0
2487,3343,1,1512,False,0
2488,15421,1,7039,False,0
2489,40903,0,23890,False,0
2490,18173,1,23932,False,0
2491,26645,1,11702,False,0
2492,7241,1,9423,False,0
2493,15866,1,20662,False,0
2494,308,1,23762,False,0
2495,1602,1,20590,False,0
2496,7540,0,2723,False,0
2497,4015,0,32323,False,0
2498,40904,0,1222,False,0
2499,36003,2,3957,False,0
2500,11479,0,4865,False,0
2501,1202,0,14475,False,0
2502,14612,1,19739,False,0
2503,3450,1,6752,False,0
2504,32853,0,5203,False,0
2505,37253,0,40396,False,0
2506,34648,0,16831,False,0
2507,1559,8,25902,False,0
2508,33666,0,278,False,0
2509,14242,0,292,False,0
2510,1613,1,3914,False,0
2511,10826,0,26562,False,0
2512,23101,1,12527,False,0
2513,16881,1,16880,False,0
2514,27830,0,8061,False,0
2515,25076,0,265,False,0
2516,29184,1,30903,False,0
2517,27812,0,7474,False,0
2518,20864,1,6464,False,0
2519,5262,6,29332,False,0
2520,1076,1,27277,False,0
2521,35821,0,16863,False,0
2522,13407,1,4967,False,0
2523,9713,1,18011,False,0
2524,31393,0,292,False,0
2525,12347,1,13214,False,0
2526,40905,0,3387,False,0
2527,22063,1,36525,False,0
2528,37425,0,4766,False,0
2529,4197,1,37513,False,0
2530,27152,4,38832,False,0
2531,15542,0,22049,False,0
2532,12197,1,24146,False,0
2533,3025,1,16514,False,0
2534,31830,5,24055,False,0
2535,15799,6,17609,False,0
2536,32699,0,14562,False,0
2537,38974,0,621,False,0
2538,17241,0,17150,False,0
2539,1771,1,9610,False,0
2540,7700,2,4168,False,0
2541,36716,0,15310,False,0
2542,2858,4,33960,False,0
2543,26230,0,10765,False,0
2544,40906,0,10253,False,0
2545,40153,0,6359,False,0
2546,19752,1,19897,False,0
2547,38731,0,10922,False,0
2548,22504,0,7152,False,0
2549,30909,6,31031,False,0
2550,40907,0,25161,False,0
2551,36147,0,8153,False,0
2552,617,6,23164,False,0
2553,18503,1,5005,False,0
2554,16580,1,16649,False,0
2555,36978,0,692,False,0
2556,12999,1,15729,False,0
2557,20476,1,6724,False,0
2558,40908,0,7921,False,0
2559,2443,9,5163,False,0
2560,7159,4,32394,False,0
2561,9995,0,1520,False,0
2562,3657,1,11758,False,0
2563,687,6,27283,False,0
2564,8662,0,716,False,0
2565,7974,1,3145,False,0
2566,40612,0,8594,False,0
2567,24517,1,9302,False,0
2568,7449,0,7095,False,0
2569,31989,4,40175,False,0
2570,40909,0,3338,False,0
2571,19172,0,15730,False,0
2572,15433,6,23550,False,0
2573,586,3,3510,False,0
2574,20750,0,1929,False,0
2575,15869,1,9418,False,0
2576,27694,3,13419,False,0
2577,21543,0,14367,False,0
2578,5015,4,5256,False,0
2579,16016,1,10865,False,0
2580,2379,0,14652,False,0
2581,40910,0,10662,False,0
2582,18918,6,31983,False,0
2583,40911,0,428,False,0
2584,21996,6,20017,False,0
2585,13388,1,17572,False,0
2586,38526,0,17405,False,0
2587,4984,0,73,False,0
2588,5927,1,27917,False,0
2589,9889,0,38560,False,0
2590,11600,0,13047,False,0
2591,29623,0,33835,False,0
2592,40912,0,9931,False,0
2593,36575,0,34172,False,0
2594,37187,0,3391,False,0
2595,2940,0,23340,False,0
2596,19960,6,20910,False,0
2597,10868,1,6529,False,0
2598,25398,1,30292,False,0
2599,13664,1,23487,False,0
2600,40913,2,1214,False,0
2601,16437,0,26208,False,0
2602,22757,1,22756,False,0
2603,40260,0,26108,False,0
2604,32735,0,5654,False,0
2605,40914,5,3918,False,0
2606,16739,1,16646,False,0
2607,3447,1,9780,False,0
2608,7985,1,4209,False,0
2609,40915,0,10407,False,0
2610,33590,0,608,False,0
2611,29725,5,9988,False,0
2612,18333,0,1929,False,0
2613,6851,1,6468,False,0
2614,15604,3,4192,False,0
2615,9074,0,2243,False,0
2616,16945,1,27937,False,0
2617,37937,2,17319,False,0
2618,17444,1,7040,False,0
2619,24542,0,21434,False,0
2620,35331,5,172,False,0
2621,19654,0,38248,False,0
2622,24323,0,3621,False,0
2623,40916,0,25194,False,0
2624,3512,1,1507,False,0
2625,35515,4,5683,False,0
2626,26598,1,13630,False,0
2627,3815,1,39428,False,0
2628,4037,0,16708,False,0
2629,29698,0,8868,False,0
2630,30656,1,25760,False,0
2631,15051,1,14230,False,0
2632,1006,3,17460,False,0
2633,20944,1,2415,False,0
2634,7442,0,12505,False,0
2635,18890,4,37812,False,0
2636,37831,2,11666,False,0
2637,9847,3,11802,False,0
2638,19964,4,40677,False,0
2639,38940,1,20967,False,0
2640,23100,1,23574,False,0
